Output directory successfully created.
Output directory successfully created.
2023-12-15 00:13:47 : 27.json.bz2 transferred
2023-12-15 00:13:53 : 09.json.bz2 transferred
2023-12-15 00:13:59 : 30.json.bz2 transferred
2023-12-15 00:14:05 : 33.json.bz2 transferred
2023-12-15 00:14:11 : 21.json.bz2 transferred
2023-12-15 00:14:16 : 42.json.bz2 transferred
2023-12-15 00:14:22 : 52.json.bz2 transferred
2023-12-15 00:14:26 : 47.json.bz2 transferred
2023-12-15 00:14:34 : 49.json.bz2 transferred
2023-12-15 00:14:43 : 56.json.bz2 transferred
2023-12-15 00:14:51 : 16.json.bz2 transferred
2023-12-15 00:14:59 : 02.json.bz2 transferred
2023-12-15 00:15:08 : 06.json.bz2 transferred
2023-12-15 00:15:10 : 28.json.bz2 transferred
2023-12-15 00:15:11 : 26.json.bz2 transferred
2023-12-15 00:15:11 : 51.json.bz2 transferred
2023-12-15 00:15:12 : 29.json.bz2 transferred
2023-12-15 00:15:12 : 08.json.bz2 transferred
2023-12-15 00:15:13 : 57.json.bz2 transferred
2023-12-15 00:15:14 : 12.json.bz2 transferred
2023-12-15 00:15:14 : 59.json.bz2 transferred
2023-12-15 00:15:15 : 38.json.bz2 transferred
2023-12-15 00:15:16 : 34.json.bz2 transferred
2023-12-15 00:15:17 : 55.json.bz2 transferred
2023-12-15 00:15:17 : 13.json.bz2 transferred
2023-12-15 00:15:18 : 22.json.bz2 transferred
2023-12-15 00:15:19 : 18.json.bz2 transferred
2023-12-15 00:15:20 : 04.json.bz2 transferred
2023-12-15 00:15:21 : 05.json.bz2 transferred
2023-12-15 00:15:22 : 20.json.bz2 transferred
2023-12-15 00:15:24 : 43.json.bz2 transferred
2023-12-15 00:15:28 : 36.json.bz2 transferred
2023-12-15 00:15:37 : 19.json.bz2 transferred
2023-12-15 00:15:42 : 48.json.bz2 transferred
2023-12-15 00:15:48 : 58.json.bz2 transferred
2023-12-15 00:15:54 : 32.json.bz2 transferred
2023-12-15 00:16:02 : 39.json.bz2 transferred
2023-12-15 00:16:09 : 01.json.bz2 transferred
2023-12-15 00:16:17 : 31.json.bz2 transferred
2023-12-15 00:16:23 : 23.json.bz2 transferred
2023-12-15 00:16:31 : 40.json.bz2 transferred
2023-12-15 00:16:37 : 54.json.bz2 transferred
2023-12-15 00:16:44 : 07.json.bz2 transferred
2023-12-15 00:16:51 : 45.json.bz2 transferred
2023-12-15 00:16:57 : 53.json.bz2 transferred
2023-12-15 00:17:05 : 46.json.bz2 transferred
2023-12-15 00:17:13 : 11.json.bz2 transferred
2023-12-15 00:17:19 : 24.json.bz2 transferred
2023-12-15 00:17:25 : 44.json.bz2 transferred
2023-12-15 00:17:35 : 00.json.bz2 transferred
2023-12-15 00:17:42 : 50.json.bz2 transferred
2023-12-15 00:17:50 : 41.json.bz2 transferred
2023-12-15 00:17:56 : 14.json.bz2 transferred
2023-12-15 00:18:05 : 35.json.bz2 transferred
2023-12-15 00:18:11 : 15.json.bz2 transferred
2023-12-15 00:18:17 : 10.json.bz2 transferred
2023-12-15 00:18:23 : 25.json.bz2 transferred
2023-12-15 00:18:29 : 37.json.bz2 transferred
2023-12-15 00:18:35 : 03.json.bz2 transferred
2023-12-15 00:18:41 : 17.json.bz2 transferred
2023-12-15 00:18:48 : 27.json.bz2 transferred
2023-12-15 00:18:57 : 09.json.bz2 transferred
2023-12-15 00:19:05 : 30.json.bz2 transferred
2023-12-15 00:19:14 : 33.json.bz2 transferred
2023-12-15 00:19:20 : 21.json.bz2 transferred
2023-12-15 00:19:27 : 42.json.bz2 transferred
2023-12-15 00:19:36 : 52.json.bz2 transferred
2023-12-15 00:19:42 : 47.json.bz2 transferred
2023-12-15 00:19:49 : 49.json.bz2 transferred
2023-12-15 00:19:55 : 56.json.bz2 transferred
2023-12-15 00:20:04 : 16.json.bz2 transferred
2023-12-15 00:20:12 : 02.json.bz2 transferred
2023-12-15 00:20:20 : 06.json.bz2 transferred
2023-12-15 00:20:28 : 28.json.bz2 transferred
2023-12-15 00:20:36 : 26.json.bz2 transferred
2023-12-15 00:20:44 : 51.json.bz2 transferred
2023-12-15 00:20:50 : 29.json.bz2 transferred
2023-12-15 00:20:56 : 08.json.bz2 transferred
2023-12-15 00:21:04 : 57.json.bz2 transferred
2023-12-15 00:21:12 : 12.json.bz2 transferred
2023-12-15 00:21:18 : 59.json.bz2 transferred
2023-12-15 00:21:24 : 38.json.bz2 transferred
2023-12-15 00:21:30 : 34.json.bz2 transferred
2023-12-15 00:21:39 : 55.json.bz2 transferred
2023-12-15 00:21:45 : 13.json.bz2 transferred
2023-12-15 00:21:51 : 22.json.bz2 transferred
2023-12-15 00:21:57 : 18.json.bz2 transferred
2023-12-15 00:22:05 : 04.json.bz2 transferred
2023-12-15 00:22:14 : 05.json.bz2 transferred
2023-12-15 00:22:21 : 20.json.bz2 transferred
2023-12-15 00:22:29 : 43.json.bz2 transferred
2023-12-15 00:22:36 : 36.json.bz2 transferred
2023-12-15 00:22:42 : 19.json.bz2 transferred
2023-12-15 00:22:48 : 48.json.bz2 transferred
2023-12-15 00:22:54 : 58.json.bz2 transferred
2023-12-15 00:23:00 : 32.json.bz2 transferred
2023-12-15 00:23:08 : 39.json.bz2 transferred
2023-12-15 00:23:17 : 01.json.bz2 transferred
2023-12-15 00:23:24 : 31.json.bz2 transferred
2023-12-15 00:23:31 : 23.json.bz2 transferred
2023-12-15 00:23:39 : 40.json.bz2 transferred
2023-12-15 00:23:47 : 54.json.bz2 transferred
2023-12-15 00:23:55 : 07.json.bz2 transferred
2023-12-15 00:24:03 : 45.json.bz2 transferred
2023-12-15 00:24:12 : 53.json.bz2 transferred
2023-12-15 00:24:19 : 46.json.bz2 transferred
2023-12-15 00:24:26 : 11.json.bz2 transferred
2023-12-15 00:24:32 : 24.json.bz2 transferred
2023-12-15 00:24:38 : 44.json.bz2 transferred
2023-12-15 00:24:47 : 00.json.bz2 transferred
2023-12-15 00:24:53 : 50.json.bz2 transferred
2023-12-15 00:25:01 : 41.json.bz2 transferred
2023-12-15 00:25:10 : 14.json.bz2 transferred
2023-12-15 00:25:18 : 35.json.bz2 transferred
2023-12-15 00:25:26 : 15.json.bz2 transferred
2023-12-15 00:25:35 : 10.json.bz2 transferred
2023-12-15 00:25:43 : 25.json.bz2 transferred
2023-12-15 00:25:52 : 37.json.bz2 transferred
2023-12-15 00:26:00 : 03.json.bz2 transferred
2023-12-15 00:26:09 : 17.json.bz2 transferred
2023-12-15 00:26:17 : 27.json.bz2 transferred
2023-12-15 00:26:25 : 09.json.bz2 transferred
2023-12-15 00:26:32 : 30.json.bz2 transferred
2023-12-15 00:26:38 : 33.json.bz2 transferred
2023-12-15 00:26:44 : 21.json.bz2 transferred
2023-12-15 00:26:53 : 42.json.bz2 transferred
2023-12-15 00:27:01 : 52.json.bz2 transferred
2023-12-15 00:27:10 : 47.json.bz2 transferred
2023-12-15 00:27:20 : 49.json.bz2 transferred
2023-12-15 00:27:29 : 56.json.bz2 transferred
2023-12-15 00:27:41 : 16.json.bz2 transferred
2023-12-15 00:27:50 : 02.json.bz2 transferred
2023-12-15 00:28:01 : 06.json.bz2 transferred
2023-12-15 00:28:12 : 28.json.bz2 transferred
2023-12-15 00:28:21 : 26.json.bz2 transferred
2023-12-15 00:28:31 : 51.json.bz2 transferred
2023-12-15 00:28:42 : 29.json.bz2 transferred
2023-12-15 00:28:54 : 08.json.bz2 transferred
2023-12-15 00:29:06 : 57.json.bz2 transferred
2023-12-15 00:29:18 : 12.json.bz2 transferred
2023-12-15 00:29:30 : 59.json.bz2 transferred
2023-12-15 00:29:43 : 38.json.bz2 transferred
2023-12-15 00:29:53 : 34.json.bz2 transferred
2023-12-15 00:30:02 : 55.json.bz2 transferred
2023-12-15 00:30:10 : 13.json.bz2 transferred
2023-12-15 00:30:10 : 22.json.bz2 transferred
2023-12-15 00:30:11 : 18.json.bz2 transferred
2023-12-15 00:30:12 : 04.json.bz2 transferred
2023-12-15 00:30:13 : 05.json.bz2 transferred
2023-12-15 00:30:14 : 20.json.bz2 transferred
2023-12-15 00:30:15 : 43.json.bz2 transferred
2023-12-15 00:30:16 : 36.json.bz2 transferred
2023-12-15 00:30:18 : 19.json.bz2 transferred
2023-12-15 00:30:19 : 48.json.bz2 transferred
2023-12-15 00:30:20 : 58.json.bz2 transferred
2023-12-15 00:30:22 : 32.json.bz2 transferred
2023-12-15 00:30:24 : 39.json.bz2 transferred
2023-12-15 00:30:34 : 01.json.bz2 transferred
2023-12-15 00:30:44 : 31.json.bz2 transferred
2023-12-15 00:30:54 : 23.json.bz2 transferred
2023-12-15 00:31:04 : 40.json.bz2 transferred
2023-12-15 00:31:14 : 54.json.bz2 transferred
2023-12-15 00:31:23 : 07.json.bz2 transferred
2023-12-15 00:31:33 : 45.json.bz2 transferred
2023-12-15 00:31:42 : 53.json.bz2 transferred
2023-12-15 00:31:58 : 46.json.bz2 transferred
2023-12-15 00:32:09 : 11.json.bz2 transferred
2023-12-15 00:32:20 : 24.json.bz2 transferred
2023-12-15 00:32:31 : 44.json.bz2 transferred
2023-12-15 00:32:41 : 00.json.bz2 transferred
2023-12-15 00:32:52 : 50.json.bz2 transferred
2023-12-15 00:33:01 : 41.json.bz2 transferred
2023-12-15 00:33:13 : 14.json.bz2 transferred
2023-12-15 00:33:22 : 35.json.bz2 transferred
2023-12-15 00:33:32 : 15.json.bz2 transferred
2023-12-15 00:33:42 : 10.json.bz2 transferred
2023-12-15 00:33:54 : 25.json.bz2 transferred
2023-12-15 00:34:05 : 37.json.bz2 transferred
2023-12-15 00:34:17 : 03.json.bz2 transferred
2023-12-15 00:34:25 : 17.json.bz2 transferred
2023-12-15 00:34:35 : 27.json.bz2 transferred
2023-12-15 00:34:46 : 09.json.bz2 transferred
2023-12-15 00:34:56 : 30.json.bz2 transferred
2023-12-15 00:35:07 : 33.json.bz2 transferred
2023-12-15 00:35:19 : 21.json.bz2 transferred
2023-12-15 00:35:31 : 42.json.bz2 transferred
2023-12-15 00:35:42 : 52.json.bz2 transferred
2023-12-15 00:35:51 : 47.json.bz2 transferred
2023-12-15 00:35:58 : 49.json.bz2 transferred
2023-12-15 00:36:06 : 56.json.bz2 transferred
2023-12-15 00:36:14 : 16.json.bz2 transferred
2023-12-15 00:36:20 : 02.json.bz2 transferred
2023-12-15 00:36:27 : 06.json.bz2 transferred
2023-12-15 00:36:35 : 28.json.bz2 transferred
2023-12-15 00:36:41 : 26.json.bz2 transferred
2023-12-15 00:36:47 : 51.json.bz2 transferred
2023-12-15 00:36:53 : 29.json.bz2 transferred
2023-12-15 00:37:01 : 08.json.bz2 transferred
2023-12-15 00:37:09 : 57.json.bz2 transferred
2023-12-15 00:37:16 : 12.json.bz2 transferred
2023-12-15 00:37:22 : 59.json.bz2 transferred
2023-12-15 00:37:28 : 38.json.bz2 transferred
2023-12-15 00:37:35 : 34.json.bz2 transferred
2023-12-15 00:37:43 : 55.json.bz2 transferred
2023-12-15 00:37:49 : 13.json.bz2 transferred
2023-12-15 00:37:57 : 22.json.bz2 transferred
2023-12-15 00:38:05 : 18.json.bz2 transferred
2023-12-15 00:38:13 : 04.json.bz2 transferred
2023-12-15 00:38:21 : 05.json.bz2 transferred
2023-12-15 00:38:27 : 20.json.bz2 transferred
2023-12-15 00:38:35 : 43.json.bz2 transferred
2023-12-15 00:38:43 : 36.json.bz2 transferred
2023-12-15 00:38:50 : 19.json.bz2 transferred
2023-12-15 00:38:58 : 48.json.bz2 transferred
2023-12-15 00:39:07 : 58.json.bz2 transferred
2023-12-15 00:39:15 : 32.json.bz2 transferred
2023-12-15 00:39:23 : 39.json.bz2 transferred
2023-12-15 00:39:31 : 01.json.bz2 transferred
2023-12-15 00:39:37 : 31.json.bz2 transferred
2023-12-15 00:39:45 : 23.json.bz2 transferred
2023-12-15 00:39:52 : 40.json.bz2 transferred
2023-12-15 00:39:58 : 54.json.bz2 transferred
2023-12-15 00:40:07 : 07.json.bz2 transferred
2023-12-15 00:40:16 : 45.json.bz2 transferred
2023-12-15 00:40:25 : 53.json.bz2 transferred
2023-12-15 00:40:33 : 46.json.bz2 transferred
2023-12-15 00:40:39 : 11.json.bz2 transferred
2023-12-15 00:40:46 : 24.json.bz2 transferred
2023-12-15 00:40:53 : 44.json.bz2 transferred
2023-12-15 00:41:01 : 00.json.bz2 transferred
2023-12-15 00:41:10 : 50.json.bz2 transferred
2023-12-15 00:41:17 : 41.json.bz2 transferred
2023-12-15 00:41:24 : 14.json.bz2 transferred
2023-12-15 00:41:31 : 35.json.bz2 transferred
2023-12-15 00:41:39 : 15.json.bz2 transferred
2023-12-15 00:41:47 : 10.json.bz2 transferred
2023-12-15 00:41:54 : 25.json.bz2 transferred
2023-12-15 00:42:02 : 37.json.bz2 transferred
2023-12-15 00:42:11 : 03.json.bz2 transferred
2023-12-15 00:42:17 : 17.json.bz2 transferred
2023-12-15 00:42:25 : 27.json.bz2 transferred
2023-12-15 00:42:33 : 09.json.bz2 transferred
2023-12-15 00:42:42 : 30.json.bz2 transferred
2023-12-15 00:42:50 : 33.json.bz2 transferred
2023-12-15 00:42:57 : 21.json.bz2 transferred
2023-12-15 00:43:06 : 42.json.bz2 transferred
2023-12-15 00:43:14 : 52.json.bz2 transferred
2023-12-15 00:43:22 : 47.json.bz2 transferred
2023-12-15 00:43:28 : 49.json.bz2 transferred
2023-12-15 00:43:34 : 56.json.bz2 transferred
2023-12-15 00:43:40 : 16.json.bz2 transferred
2023-12-15 00:43:47 : 02.json.bz2 transferred
2023-12-15 00:43:55 : 06.json.bz2 transferred
2023-12-15 00:44:04 : 28.json.bz2 transferred
2023-12-15 00:44:12 : 26.json.bz2 transferred
2023-12-15 00:44:18 : 51.json.bz2 transferred
2023-12-15 00:44:24 : 29.json.bz2 transferred
2023-12-15 00:44:30 : 08.json.bz2 transferred
2023-12-15 00:44:38 : 57.json.bz2 transferred
2023-12-15 00:44:46 : 12.json.bz2 transferred
2023-12-15 00:44:52 : 59.json.bz2 transferred
2023-12-15 00:44:59 : 38.json.bz2 transferred
2023-12-15 00:45:08 : 34.json.bz2 transferred
2023-12-15 00:45:10 : 55.json.bz2 transferred
2023-12-15 00:45:10 : 13.json.bz2 transferred
2023-12-15 00:45:11 : 22.json.bz2 transferred
2023-12-15 00:45:12 : 18.json.bz2 transferred
2023-12-15 00:45:12 : 04.json.bz2 transferred
2023-12-15 00:45:13 : 05.json.bz2 transferred
2023-12-15 00:45:14 : 20.json.bz2 transferred
2023-12-15 00:45:14 : 43.json.bz2 transferred
2023-12-15 00:45:15 : 36.json.bz2 transferred
2023-12-15 00:45:16 : 19.json.bz2 transferred
2023-12-15 00:45:17 : 48.json.bz2 transferred
2023-12-15 00:45:17 : 58.json.bz2 transferred
2023-12-15 00:45:18 : 32.json.bz2 transferred
2023-12-15 00:45:19 : 39.json.bz2 transferred
2023-12-15 00:45:21 : 01.json.bz2 transferred
2023-12-15 00:45:22 : 31.json.bz2 transferred
2023-12-15 00:45:24 : 23.json.bz2 transferred
2023-12-15 00:45:28 : 40.json.bz2 transferred
2023-12-15 00:45:36 : 54.json.bz2 transferred
2023-12-15 00:45:45 : 07.json.bz2 transferred
2023-12-15 00:45:54 : 45.json.bz2 transferred
2023-12-15 00:46:02 : 53.json.bz2 transferred
2023-12-15 00:46:10 : 46.json.bz2 transferred
2023-12-15 00:46:19 : 11.json.bz2 transferred
2023-12-15 00:46:27 : 24.json.bz2 transferred
2023-12-15 00:46:33 : 44.json.bz2 transferred
2023-12-15 00:46:40 : 00.json.bz2 transferred
2023-12-15 00:46:48 : 50.json.bz2 transferred
2023-12-15 00:46:53 : 41.json.bz2 transferred
2023-12-15 00:47:01 : 14.json.bz2 transferred
2023-12-15 00:47:09 : 35.json.bz2 transferred
2023-12-15 00:47:17 : 15.json.bz2 transferred
2023-12-15 00:47:24 : 10.json.bz2 transferred
2023-12-15 00:47:32 : 25.json.bz2 transferred
2023-12-15 00:47:38 : 37.json.bz2 transferred
2023-12-15 00:47:44 : 03.json.bz2 transferred
2023-12-15 00:47:50 : 17.json.bz2 transferred
2023-12-15 00:47:57 : 27.json.bz2 transferred
2023-12-15 00:48:06 : 09.json.bz2 transferred
2023-12-15 00:48:15 : 30.json.bz2 transferred
2023-12-15 00:48:21 : 33.json.bz2 transferred
2023-12-15 00:48:27 : 21.json.bz2 transferred
2023-12-15 00:48:35 : 42.json.bz2 transferred
2023-12-15 00:48:43 : 52.json.bz2 transferred
2023-12-15 00:48:52 : 47.json.bz2 transferred
2023-12-15 00:48:58 : 49.json.bz2 transferred
2023-12-15 00:49:06 : 56.json.bz2 transferred
2023-12-15 00:49:14 : 16.json.bz2 transferred
2023-12-15 00:49:22 : 02.json.bz2 transferred
2023-12-15 00:49:27 : 06.json.bz2 transferred
2023-12-15 00:49:33 : 28.json.bz2 transferred
2023-12-15 00:49:38 : 26.json.bz2 transferred
2023-12-15 00:49:45 : 51.json.bz2 transferred
2023-12-15 00:49:51 : 29.json.bz2 transferred
2023-12-15 00:49:56 : 08.json.bz2 transferred
2023-12-15 00:50:03 : 57.json.bz2 transferred
2023-12-15 00:50:08 : 12.json.bz2 transferred
2023-12-15 00:50:14 : 59.json.bz2 transferred
2023-12-15 00:50:22 : 38.json.bz2 transferred
2023-12-15 00:50:28 : 34.json.bz2 transferred
2023-12-15 00:50:33 : 55.json.bz2 transferred
2023-12-15 00:50:39 : 13.json.bz2 transferred
2023-12-15 00:50:44 : 22.json.bz2 transferred
2023-12-15 00:50:50 : 18.json.bz2 transferred
2023-12-15 00:50:56 : 04.json.bz2 transferred
2023-12-15 00:51:02 : 05.json.bz2 transferred
2023-12-15 00:51:10 : 20.json.bz2 transferred
2023-12-15 00:51:17 : 43.json.bz2 transferred
2023-12-15 00:51:25 : 36.json.bz2 transferred
2023-12-15 00:51:33 : 19.json.bz2 transferred
2023-12-15 00:51:40 : 48.json.bz2 transferred
2023-12-15 00:51:47 : 58.json.bz2 transferred
2023-12-15 00:51:56 : 32.json.bz2 transferred
2023-12-15 00:52:04 : 39.json.bz2 transferred
2023-12-15 00:52:13 : 01.json.bz2 transferred
2023-12-15 00:52:19 : 31.json.bz2 transferred
2023-12-15 00:52:25 : 23.json.bz2 transferred
2023-12-15 00:52:33 : 40.json.bz2 transferred
2023-12-15 00:52:39 : 54.json.bz2 transferred
2023-12-15 00:52:45 : 07.json.bz2 transferred
2023-12-15 00:52:51 : 45.json.bz2 transferred
2023-12-15 00:52:57 : 53.json.bz2 transferred
2023-12-15 00:53:06 : 46.json.bz2 transferred
2023-12-15 00:53:13 : 11.json.bz2 transferred
2023-12-15 00:53:19 : 24.json.bz2 transferred
2023-12-15 00:53:25 : 44.json.bz2 transferred
2023-12-15 00:53:31 : 00.json.bz2 transferred
2023-12-15 00:53:38 : 50.json.bz2 transferred
2023-12-15 00:53:44 : 41.json.bz2 transferred
2023-12-15 00:53:50 : 14.json.bz2 transferred
2023-12-15 00:53:55 : 35.json.bz2 transferred
2023-12-15 00:54:03 : 15.json.bz2 transferred
2023-12-15 00:54:11 : 10.json.bz2 transferred
2023-12-15 00:54:17 : 25.json.bz2 transferred
2023-12-15 00:54:24 : 37.json.bz2 transferred
2023-12-15 00:54:29 : 03.json.bz2 transferred
2023-12-15 00:54:35 : 17.json.bz2 transferred
2023-12-15 00:54:41 : 27.json.bz2 transferred
2023-12-15 00:54:46 : 09.json.bz2 transferred
2023-12-15 00:54:52 : 30.json.bz2 transferred
2023-12-15 00:54:58 : 33.json.bz2 transferred
2023-12-15 00:55:04 : 21.json.bz2 transferred
2023-12-15 00:55:11 : 42.json.bz2 transferred
2023-12-15 00:55:17 : 52.json.bz2 transferred
2023-12-15 00:55:22 : 47.json.bz2 transferred
2023-12-15 00:55:27 : 49.json.bz2 transferred
2023-12-15 00:55:32 : 56.json.bz2 transferred
2023-12-15 00:55:37 : 16.json.bz2 transferred
2023-12-15 00:55:45 : 02.json.bz2 transferred
2023-12-15 00:55:52 : 06.json.bz2 transferred
2023-12-15 00:55:56 : 28.json.bz2 transferred
2023-12-15 00:56:02 : 26.json.bz2 transferred
2023-12-15 00:56:08 : 51.json.bz2 transferred
2023-12-15 00:56:14 : 29.json.bz2 transferred
2023-12-15 00:56:19 : 08.json.bz2 transferred
2023-12-15 00:56:24 : 57.json.bz2 transferred
2023-12-15 00:56:29 : 12.json.bz2 transferred
2023-12-15 00:56:35 : 59.json.bz2 transferred
2023-12-15 00:56:40 : 38.json.bz2 transferred
2023-12-15 00:56:45 : 34.json.bz2 transferred
2023-12-15 00:56:50 : 55.json.bz2 transferred
2023-12-15 00:56:56 : 13.json.bz2 transferred
2023-12-15 00:57:01 : 22.json.bz2 transferred
2023-12-15 00:57:08 : 18.json.bz2 transferred
2023-12-15 00:57:16 : 04.json.bz2 transferred
2023-12-15 00:57:21 : 05.json.bz2 transferred
2023-12-15 00:57:27 : 20.json.bz2 transferred
2023-12-15 00:57:34 : 43.json.bz2 transferred
2023-12-15 00:57:40 : 36.json.bz2 transferred
2023-12-15 00:57:45 : 19.json.bz2 transferred
2023-12-15 00:57:50 : 48.json.bz2 transferred
2023-12-15 00:57:54 : 58.json.bz2 transferred
2023-12-15 00:58:00 : 32.json.bz2 transferred
2023-12-15 00:58:06 : 39.json.bz2 transferred
2023-12-15 00:58:11 : 01.json.bz2 transferred
2023-12-15 00:58:17 : 31.json.bz2 transferred
2023-12-15 00:58:23 : 23.json.bz2 transferred
2023-12-15 00:58:28 : 40.json.bz2 transferred
2023-12-15 00:58:34 : 54.json.bz2 transferred
2023-12-15 00:58:39 : 07.json.bz2 transferred
2023-12-15 00:58:45 : 45.json.bz2 transferred
2023-12-15 00:58:50 : 53.json.bz2 transferred
2023-12-15 00:58:55 : 46.json.bz2 transferred
2023-12-15 00:59:01 : 11.json.bz2 transferred
2023-12-15 00:59:09 : 24.json.bz2 transferred
2023-12-15 00:59:16 : 44.json.bz2 transferred
2023-12-15 00:59:22 : 00.json.bz2 transferred
2023-12-15 00:59:27 : 50.json.bz2 transferred
2023-12-15 00:59:32 : 41.json.bz2 transferred
2023-12-15 00:59:37 : 14.json.bz2 transferred
2023-12-15 00:59:42 : 35.json.bz2 transferred
2023-12-15 00:59:48 : 15.json.bz2 transferred
2023-12-15 00:59:53 : 10.json.bz2 transferred
2023-12-15 00:59:57 : 25.json.bz2 transferred
2023-12-15 01:00:04 : 37.json.bz2 transferred
2023-12-15 01:00:09 : 03.json.bz2 transferred
2023-12-15 01:00:10 : 17.json.bz2 transferred
2023-12-15 01:00:11 : 27.json.bz2 transferred
2023-12-15 01:00:11 : 09.json.bz2 transferred
2023-12-15 01:00:12 : 30.json.bz2 transferred
2023-12-15 01:00:12 : 33.json.bz2 transferred
2023-12-15 01:00:13 : 21.json.bz2 transferred
2023-12-15 01:00:13 : 42.json.bz2 transferred
2023-12-15 01:00:14 : 52.json.bz2 transferred
2023-12-15 01:00:15 : 47.json.bz2 transferred
2023-12-15 01:00:15 : 49.json.bz2 transferred
2023-12-15 01:00:16 : 56.json.bz2 transferred
2023-12-15 01:00:17 : 16.json.bz2 transferred
2023-12-15 01:00:17 : 02.json.bz2 transferred
2023-12-15 01:00:18 : 06.json.bz2 transferred
2023-12-15 01:00:19 : 28.json.bz2 transferred
2023-12-15 01:00:20 : 26.json.bz2 transferred
2023-12-15 01:00:21 : 51.json.bz2 transferred
2023-12-15 01:00:22 : 29.json.bz2 transferred
2023-12-15 01:00:23 : 08.json.bz2 transferred
2023-12-15 01:00:25 : 57.json.bz2 transferred
2023-12-15 01:00:31 : 12.json.bz2 transferred
2023-12-15 01:00:36 : 59.json.bz2 transferred
2023-12-15 01:00:42 : 38.json.bz2 transferred
2023-12-15 01:00:47 : 34.json.bz2 transferred
2023-12-15 01:00:52 : 55.json.bz2 transferred
2023-12-15 01:00:57 : 13.json.bz2 transferred
2023-12-15 01:01:02 : 22.json.bz2 transferred
2023-12-15 01:01:08 : 18.json.bz2 transferred
2023-12-15 01:01:13 : 04.json.bz2 transferred
2023-12-15 01:01:19 : 05.json.bz2 transferred
2023-12-15 01:01:25 : 20.json.bz2 transferred
2023-12-15 01:01:30 : 43.json.bz2 transferred
2023-12-15 01:01:34 : 36.json.bz2 transferred
2023-12-15 01:01:39 : 19.json.bz2 transferred
2023-12-15 01:01:44 : 48.json.bz2 transferred
2023-12-15 01:01:50 : 58.json.bz2 transferred
2023-12-15 01:01:55 : 32.json.bz2 transferred
2023-12-15 01:02:00 : 39.json.bz2 transferred
2023-12-15 01:02:08 : 01.json.bz2 transferred
2023-12-15 01:02:13 : 31.json.bz2 transferred
2023-12-15 01:02:17 : 23.json.bz2 transferred
2023-12-15 01:02:23 : 40.json.bz2 transferred
