Output directory successfully created.
Output directory successfully created.
2023-12-14 22:29:56 : 52.json.bz2 transferred
2023-12-14 22:29:56 : 47.json.bz2 transferred
2023-12-14 22:29:57 : 49.json.bz2 transferred
2023-12-14 22:29:58 : 56.json.bz2 transferred
2023-12-14 22:29:59 : 16.json.bz2 transferred
2023-12-14 22:29:59 : 02.json.bz2 transferred
2023-12-14 22:30:00 : 06.json.bz2 transferred
2023-12-14 22:30:01 : 28.json.bz2 transferred
2023-12-14 22:30:02 : 26.json.bz2 transferred
2023-12-14 22:30:03 : 51.json.bz2 transferred
2023-12-14 22:30:04 : 29.json.bz2 transferred
2023-12-14 22:30:04 : 08.json.bz2 transferred
2023-12-14 22:30:05 : 57.json.bz2 transferred
2023-12-14 22:30:06 : 12.json.bz2 transferred
2023-12-14 22:30:07 : 59.json.bz2 transferred
2023-12-14 22:30:08 : 38.json.bz2 transferred
2023-12-14 22:30:09 : 34.json.bz2 transferred
2023-12-14 22:30:09 : 55.json.bz2 transferred
2023-12-14 22:30:10 : 13.json.bz2 transferred
2023-12-14 22:30:11 : 22.json.bz2 transferred
2023-12-14 22:30:12 : 18.json.bz2 transferred
2023-12-14 22:30:13 : 04.json.bz2 transferred
2023-12-14 22:30:14 : 05.json.bz2 transferred
2023-12-14 22:30:15 : 20.json.bz2 transferred
2023-12-14 22:30:16 : 43.json.bz2 transferred
2023-12-14 22:30:17 : 36.json.bz2 transferred
2023-12-14 22:30:18 : 19.json.bz2 transferred
2023-12-14 22:30:18 : 48.json.bz2 transferred
2023-12-14 22:30:19 : 58.json.bz2 transferred
2023-12-14 22:30:20 : 32.json.bz2 transferred
2023-12-14 22:30:21 : 39.json.bz2 transferred
2023-12-14 22:30:22 : 01.json.bz2 transferred
2023-12-14 22:30:23 : 31.json.bz2 transferred
2023-12-14 22:30:23 : 23.json.bz2 transferred
2023-12-14 22:30:24 : 40.json.bz2 transferred
2023-12-14 22:30:25 : 54.json.bz2 transferred
2023-12-14 22:30:26 : 07.json.bz2 transferred
2023-12-14 22:30:32 : 45.json.bz2 transferred
2023-12-14 22:30:33 : 53.json.bz2 transferred
2023-12-14 22:30:33 : 46.json.bz2 transferred
2023-12-14 22:30:34 : 11.json.bz2 transferred
2023-12-14 22:30:35 : 24.json.bz2 transferred
2023-12-14 22:30:36 : 44.json.bz2 transferred
2023-12-14 22:30:36 : 00.json.bz2 transferred
2023-12-14 22:30:37 : 50.json.bz2 transferred
2023-12-14 22:30:38 : 41.json.bz2 transferred
2023-12-14 22:30:39 : 14.json.bz2 transferred
2023-12-14 22:30:40 : 35.json.bz2 transferred
2023-12-14 22:30:41 : 15.json.bz2 transferred
2023-12-14 22:30:41 : 10.json.bz2 transferred
2023-12-14 22:30:42 : 25.json.bz2 transferred
2023-12-14 22:30:43 : 37.json.bz2 transferred
2023-12-14 22:30:44 : 03.json.bz2 transferred
2023-12-14 22:30:45 : 17.json.bz2 transferred
2023-12-14 22:30:46 : 27.json.bz2 transferred
2023-12-14 22:30:46 : 09.json.bz2 transferred
2023-12-14 22:30:47 : 30.json.bz2 transferred
2023-12-14 22:30:48 : 33.json.bz2 transferred
2023-12-14 22:30:49 : 21.json.bz2 transferred
2023-12-14 22:30:50 : 42.json.bz2 transferred
2023-12-14 22:30:50 : 52.json.bz2 transferred
2023-12-14 22:30:51 : 47.json.bz2 transferred
2023-12-14 22:30:52 : 49.json.bz2 transferred
2023-12-14 22:30:52 : 56.json.bz2 transferred
2023-12-14 22:30:53 : 16.json.bz2 transferred
2023-12-14 22:30:53 : 02.json.bz2 transferred
2023-12-14 22:30:54 : 06.json.bz2 transferred
2023-12-14 22:30:55 : 28.json.bz2 transferred
2023-12-14 22:30:55 : 26.json.bz2 transferred
2023-12-14 22:30:56 : 51.json.bz2 transferred
2023-12-14 22:30:56 : 29.json.bz2 transferred
2023-12-14 22:30:57 : 08.json.bz2 transferred
2023-12-14 22:30:58 : 57.json.bz2 transferred
2023-12-14 22:30:58 : 12.json.bz2 transferred
2023-12-14 22:30:59 : 59.json.bz2 transferred
2023-12-14 22:30:59 : 38.json.bz2 transferred
2023-12-14 22:31:00 : 34.json.bz2 transferred
2023-12-14 22:31:01 : 55.json.bz2 transferred
2023-12-14 22:31:01 : 13.json.bz2 transferred
2023-12-14 22:31:02 : 22.json.bz2 transferred
2023-12-14 22:31:02 : 18.json.bz2 transferred
2023-12-14 22:31:03 : 04.json.bz2 transferred
2023-12-14 22:31:04 : 05.json.bz2 transferred
2023-12-14 22:31:04 : 20.json.bz2 transferred
2023-12-14 22:31:05 : 43.json.bz2 transferred
2023-12-14 22:31:06 : 36.json.bz2 transferred
2023-12-14 22:31:06 : 19.json.bz2 transferred
2023-12-14 22:31:07 : 48.json.bz2 transferred
2023-12-14 22:31:07 : 58.json.bz2 transferred
2023-12-14 22:31:08 : 32.json.bz2 transferred
2023-12-14 22:31:09 : 39.json.bz2 transferred
2023-12-14 22:31:09 : 01.json.bz2 transferred
2023-12-14 22:31:10 : 31.json.bz2 transferred
2023-12-14 22:31:10 : 23.json.bz2 transferred
2023-12-14 22:31:11 : 40.json.bz2 transferred
2023-12-14 22:31:11 : 54.json.bz2 transferred
2023-12-14 22:31:12 : 07.json.bz2 transferred
2023-12-14 22:31:13 : 45.json.bz2 transferred
2023-12-14 22:31:13 : 53.json.bz2 transferred
2023-12-14 22:31:14 : 46.json.bz2 transferred
2023-12-14 22:31:14 : 11.json.bz2 transferred
2023-12-14 22:31:15 : 24.json.bz2 transferred
2023-12-14 22:31:16 : 44.json.bz2 transferred
2023-12-14 22:31:16 : 00.json.bz2 transferred
2023-12-14 22:31:17 : 50.json.bz2 transferred
2023-12-14 22:31:17 : 41.json.bz2 transferred
2023-12-14 22:31:18 : 14.json.bz2 transferred
2023-12-14 22:31:19 : 35.json.bz2 transferred
2023-12-14 22:31:19 : 15.json.bz2 transferred
2023-12-14 22:31:20 : 10.json.bz2 transferred
2023-12-14 22:31:21 : 25.json.bz2 transferred
2023-12-14 22:31:21 : 37.json.bz2 transferred
2023-12-14 22:31:22 : 03.json.bz2 transferred
2023-12-14 22:31:22 : 17.json.bz2 transferred
2023-12-14 22:31:23 : 27.json.bz2 transferred
2023-12-14 22:31:23 : 09.json.bz2 transferred
2023-12-14 22:31:24 : 30.json.bz2 transferred
2023-12-14 22:31:25 : 33.json.bz2 transferred
2023-12-14 22:31:25 : 21.json.bz2 transferred
2023-12-14 22:31:26 : 42.json.bz2 transferred
2023-12-14 22:31:26 : 52.json.bz2 transferred
2023-12-14 22:31:27 : 47.json.bz2 transferred
2023-12-14 22:31:28 : 16.json.bz2 transferred
2023-12-14 22:31:28 : 02.json.bz2 transferred
2023-12-14 22:31:29 : 06.json.bz2 transferred
2023-12-14 22:31:30 : 28.json.bz2 transferred
2023-12-14 22:31:31 : 26.json.bz2 transferred
2023-12-14 22:31:31 : 29.json.bz2 transferred
2023-12-14 22:31:32 : 08.json.bz2 transferred
2023-12-14 22:31:33 : 12.json.bz2 transferred
2023-12-14 22:31:33 : 13.json.bz2 transferred
2023-12-14 22:31:34 : 22.json.bz2 transferred
2023-12-14 22:31:35 : 18.json.bz2 transferred
2023-12-14 22:31:35 : 04.json.bz2 transferred
2023-12-14 22:31:36 : 05.json.bz2 transferred
2023-12-14 22:31:37 : 20.json.bz2 transferred
2023-12-14 22:31:38 : 19.json.bz2 transferred
2023-12-14 22:31:38 : 01.json.bz2 transferred
2023-12-14 22:31:39 : 23.json.bz2 transferred
2023-12-14 22:31:40 : 07.json.bz2 transferred
2023-12-14 22:31:40 : 11.json.bz2 transferred
2023-12-14 22:31:41 : 24.json.bz2 transferred
2023-12-14 22:31:42 : 00.json.bz2 transferred
2023-12-14 22:31:42 : 14.json.bz2 transferred
2023-12-14 22:31:43 : 15.json.bz2 transferred
2023-12-14 22:31:44 : 10.json.bz2 transferred
2023-12-14 22:31:45 : 25.json.bz2 transferred
2023-12-14 22:31:45 : 03.json.bz2 transferred
2023-12-14 22:31:46 : 17.json.bz2 transferred
2023-12-14 22:31:47 : 27.json.bz2 transferred
2023-12-14 22:31:47 : 09.json.bz2 transferred
2023-12-14 22:31:48 : 30.json.bz2 transferred
2023-12-14 22:31:49 : 21.json.bz2 transferred
2023-12-14 22:31:49 : 49.json.bz2 transferred
2023-12-14 22:31:50 : 56.json.bz2 transferred
2023-12-14 22:31:50 : 16.json.bz2 transferred
2023-12-14 22:31:51 : 02.json.bz2 transferred
2023-12-14 22:31:52 : 06.json.bz2 transferred
2023-12-14 22:31:52 : 28.json.bz2 transferred
2023-12-14 22:31:53 : 26.json.bz2 transferred
2023-12-14 22:31:54 : 51.json.bz2 transferred
2023-12-14 22:31:54 : 29.json.bz2 transferred
2023-12-14 22:31:55 : 08.json.bz2 transferred
2023-12-14 22:31:55 : 57.json.bz2 transferred
2023-12-14 22:31:56 : 12.json.bz2 transferred
2023-12-14 22:31:57 : 59.json.bz2 transferred
2023-12-14 22:31:57 : 38.json.bz2 transferred
2023-12-14 22:31:58 : 34.json.bz2 transferred
2023-12-14 22:31:59 : 55.json.bz2 transferred
2023-12-14 22:32:00 : 13.json.bz2 transferred
2023-12-14 22:32:00 : 22.json.bz2 transferred
2023-12-14 22:32:01 : 18.json.bz2 transferred
2023-12-14 22:32:02 : 04.json.bz2 transferred
2023-12-14 22:32:02 : 05.json.bz2 transferred
2023-12-14 22:32:03 : 20.json.bz2 transferred
2023-12-14 22:32:04 : 43.json.bz2 transferred
2023-12-14 22:32:04 : 36.json.bz2 transferred
2023-12-14 22:32:05 : 19.json.bz2 transferred
2023-12-14 22:32:05 : 48.json.bz2 transferred
2023-12-14 22:32:06 : 58.json.bz2 transferred
2023-12-14 22:32:07 : 32.json.bz2 transferred
2023-12-14 22:32:07 : 39.json.bz2 transferred
2023-12-14 22:32:08 : 01.json.bz2 transferred
2023-12-14 22:32:09 : 31.json.bz2 transferred
2023-12-14 22:32:09 : 23.json.bz2 transferred
2023-12-14 22:32:10 : 40.json.bz2 transferred
2023-12-14 22:32:10 : 54.json.bz2 transferred
2023-12-14 22:32:11 : 07.json.bz2 transferred
2023-12-14 22:32:12 : 45.json.bz2 transferred
2023-12-14 22:32:12 : 53.json.bz2 transferred
2023-12-14 22:32:13 : 46.json.bz2 transferred
2023-12-14 22:32:14 : 11.json.bz2 transferred
2023-12-14 22:32:14 : 24.json.bz2 transferred
2023-12-14 22:32:15 : 44.json.bz2 transferred
2023-12-14 22:32:15 : 00.json.bz2 transferred
2023-12-14 22:32:16 : 50.json.bz2 transferred
2023-12-14 22:32:17 : 41.json.bz2 transferred
2023-12-14 22:32:17 : 14.json.bz2 transferred
2023-12-14 22:32:18 : 35.json.bz2 transferred
2023-12-14 22:32:19 : 15.json.bz2 transferred
2023-12-14 22:32:19 : 10.json.bz2 transferred
2023-12-14 22:32:20 : 25.json.bz2 transferred
2023-12-14 22:32:21 : 37.json.bz2 transferred
2023-12-14 22:32:22 : 03.json.bz2 transferred
2023-12-14 22:32:23 : 17.json.bz2 transferred
2023-12-14 22:32:24 : 27.json.bz2 transferred
2023-12-14 22:32:24 : 09.json.bz2 transferred
2023-12-14 22:32:26 : 30.json.bz2 transferred
2023-12-14 22:32:27 : 33.json.bz2 transferred
2023-12-14 22:32:28 : 21.json.bz2 transferred
2023-12-14 22:32:32 : 42.json.bz2 transferred
2023-12-14 22:32:40 : 52.json.bz2 transferred
2023-12-14 22:32:46 : 47.json.bz2 transferred
2023-12-14 22:32:56 : 49.json.bz2 transferred
2023-12-14 22:33:08 : 56.json.bz2 transferred
2023-12-14 22:33:17 : 16.json.bz2 transferred
2023-12-14 22:33:28 : 02.json.bz2 transferred
2023-12-14 22:33:38 : 06.json.bz2 transferred
2023-12-14 22:33:49 : 28.json.bz2 transferred
2023-12-14 22:34:00 : 26.json.bz2 transferred
2023-12-14 22:34:11 : 51.json.bz2 transferred
2023-12-14 22:34:21 : 29.json.bz2 transferred
2023-12-14 22:34:32 : 08.json.bz2 transferred
2023-12-14 22:34:43 : 57.json.bz2 transferred
2023-12-14 22:34:54 : 12.json.bz2 transferred
2023-12-14 22:35:04 : 59.json.bz2 transferred
2023-12-14 22:35:10 : 38.json.bz2 transferred
2023-12-14 22:35:11 : 34.json.bz2 transferred
2023-12-14 22:35:12 : 55.json.bz2 transferred
2023-12-14 22:35:12 : 13.json.bz2 transferred
2023-12-14 22:35:13 : 22.json.bz2 transferred
2023-12-14 22:35:14 : 18.json.bz2 transferred
2023-12-14 22:35:15 : 04.json.bz2 transferred
2023-12-14 22:35:16 : 05.json.bz2 transferred
2023-12-14 22:35:16 : 20.json.bz2 transferred
2023-12-14 22:35:17 : 43.json.bz2 transferred
2023-12-14 22:35:18 : 36.json.bz2 transferred
2023-12-14 22:35:19 : 19.json.bz2 transferred
2023-12-14 22:35:20 : 48.json.bz2 transferred
2023-12-14 22:35:21 : 58.json.bz2 transferred
2023-12-14 22:35:22 : 32.json.bz2 transferred
2023-12-14 22:35:23 : 39.json.bz2 transferred
2023-12-14 22:35:25 : 01.json.bz2 transferred
2023-12-14 22:35:26 : 31.json.bz2 transferred
2023-12-14 22:35:28 : 23.json.bz2 transferred
2023-12-14 22:35:33 : 40.json.bz2 transferred
2023-12-14 22:35:42 : 54.json.bz2 transferred
2023-12-14 22:35:53 : 07.json.bz2 transferred
2023-12-14 22:36:04 : 45.json.bz2 transferred
2023-12-14 22:36:14 : 53.json.bz2 transferred
2023-12-14 22:36:25 : 46.json.bz2 transferred
2023-12-14 22:36:35 : 11.json.bz2 transferred
2023-12-14 22:36:45 : 24.json.bz2 transferred
2023-12-14 22:36:55 : 44.json.bz2 transferred
2023-12-14 22:37:06 : 00.json.bz2 transferred
2023-12-14 22:37:16 : 50.json.bz2 transferred
2023-12-14 22:37:26 : 41.json.bz2 transferred
2023-12-14 22:37:36 : 14.json.bz2 transferred
2023-12-14 22:37:48 : 35.json.bz2 transferred
2023-12-14 22:37:57 : 15.json.bz2 transferred
2023-12-14 22:38:08 : 10.json.bz2 transferred
2023-12-14 22:38:19 : 25.json.bz2 transferred
2023-12-14 22:38:29 : 37.json.bz2 transferred
2023-12-14 22:38:40 : 03.json.bz2 transferred
2023-12-14 22:38:49 : 17.json.bz2 transferred
2023-12-14 22:38:59 : 27.json.bz2 transferred
2023-12-14 22:39:10 : 09.json.bz2 transferred
2023-12-14 22:39:21 : 30.json.bz2 transferred
2023-12-14 22:39:30 : 33.json.bz2 transferred
2023-12-14 22:39:42 : 21.json.bz2 transferred
2023-12-14 22:39:53 : 42.json.bz2 transferred
2023-12-14 22:40:03 : 52.json.bz2 transferred
2023-12-14 22:40:15 : 47.json.bz2 transferred
2023-12-14 22:40:16 : Input and output directories cleared out for twitter_stream_2019_01_31.tar
